"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
50914,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,1.34849146912292,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.21,NA
50915,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,1.22097693271628,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.11,NA
50916,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,1.2091618792013,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.1,NA
50917,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,3.61909082822036,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,3.26,NA
50918,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,3.66728012631864,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,3.29,NA
50919,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,1.07663139447632,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.94,NA
50920,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,0.819869378425733,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.7,NA
50921,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,0.866254265590311,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.79,NA
50922,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,1.23566703461321,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.13,NA
38451,411,621,1307,"Observational",1993-08-08 00:00:00,"00:00:00",NA,183,0.034,"SE",0.00050395263067897,63,"quantum_efficiency",8,-71.666667,46.916667,TRUE,FALSE,0.034,0.00050395263067897
38452,411,621,1307,"Observational",1993-08-08 00:00:00,"00:00:00",NA,183,0.048,"SE",0.000617213399848368,42,"quantum_efficiency",8,-71.666667,46.916667,TRUE,FALSE,0.048,0.000617213399848368
38464,412,622,1308,"Observational",2003-01-01 00:00:00,"00:00:00",NA,183,0.12,"SE",0.01,31,"quantum_efficiency",1,-89.347567,46.242017,TRUE,FALSE,0.12,0.01
44163,587,878,1705,"observational",NA,"00:00:00",NA,1243,0.04,"SE",0.00127017059221718,3,"quantum_efficiency",NA,20.269084,63.812412,TRUE,FALSE,0.04,0.00127017059221718
42184,514,813,1563,"observational",NA,"00:00:00",NA,787,0.109,"",NA,NA,"quantum_efficiency",NA,-122.174067,37.426694,TRUE,TRUE,0.109,NA
44137,576,58,1694,"observational",NA,"00:00:00",NA,788,0.055,"",NA,NA,"quantum_efficiency",NA,-83.41,33.86,TRUE,FALSE,0.055,NA
44139,576,58,1694,"observational",NA,"00:00:00",NA,787,0.0466,"",NA,NA,"quantum_efficiency",NA,-83.41,33.86,TRUE,FALSE,0.0466,NA
44497,311,486,957,"Understory",NA,"00:00:00",NA,190,0.0558,"SE",0.0091,5,"quantum_efficiency",NA,-113.5,53.333,TRUE,TRUE,0.0558,0.0091
44498,311,486,959,"Open",NA,"00:00:00",NA,190,0.0662,"SE",0.0039,5,"quantum_efficiency",NA,-113.5,53.333,FALSE,TRUE,0.0662,0.0039
44499,311,486,957,"Understory",NA,"00:00:00",NA,1070,0.0643,"SE",0.0097,5,"quantum_efficiency",NA,-113.5,53.333,TRUE,TRUE,0.0643,0.0097
44500,311,486,959,"Open",NA,"00:00:00",NA,1070,0.0623,"SE",0.0019,5,"quantum_efficiency",NA,-113.5,53.333,FALSE,TRUE,0.0623,0.0019
44501,311,486,957,"Understory",NA,"00:00:00",NA,1080,0.0558,"SE",0.0084,5,"quantum_efficiency",NA,-113.5,53.333,TRUE,TRUE,0.0558,0.0084
44502,311,486,959,"Open",NA,"00:00:00",NA,1080,0.074,"SE",0.0019,5,"quantum_efficiency",NA,-113.5,53.333,FALSE,TRUE,0.074,0.0019
41475,483,637,1513,"control",2000-09-01 05:00:00,"00:00:00",NA,1069,0.0616,"SE",0.00115470053837925,3,"quantum_efficiency",9,11.85,42.616667,TRUE,TRUE,0.0616,0.00115470053837925
41476,483,637,1513,"control",2000-09-01 05:00:00,"00:00:00",NA,1069,0.0635,"SE",0.00115470053837925,3,"quantum_efficiency",9,11.85,42.616667,TRUE,TRUE,0.0635,0.00115470053837925
41477,483,637,1514,"elevated co2",2000-09-01 05:00:00,"00:00:00",NA,1069,0.0783,"SE",0.0023094010767585,3,"quantum_efficiency",9,11.85,42.616667,FALSE,TRUE,0.0783,0.0023094010767585
41474,483,637,1513,"control",2000-09-01 05:00:00,"00:00:00",NA,1069,0.0675,"SE",0.00115470053837925,3,"quantum_efficiency",9,11.85,42.616667,TRUE,TRUE,0.0675,0.00115470053837925
41478,483,637,1514,"elevated co2",2001-06-01 05:00:00,"00:00:00",NA,1069,0.065,"SE",0.00173205080756888,3,"quantum_efficiency",6,11.85,42.616667,FALSE,TRUE,0.065,0.00173205080756888
41479,483,637,1514,"elevated co2",2001-07-01 05:00:00,"00:00:00",NA,1069,0.084,"SE",0.00173205080756888,3,"quantum_efficiency",7,11.85,42.616667,FALSE,TRUE,0.084,0.00173205080756888
41480,483,637,1514,"elevated co2",2001-08-01 05:00:00,"00:00:00",NA,1069,0.0666,"SE",0.00173205080756888,3,"quantum_efficiency",8,11.85,42.616667,FALSE,TRUE,0.0666,0.00173205080756888
40893,470,624,1459,"Light",1994-06-01 05:00:00,"00:00:00",NA,1080,0.034,"SE",0.002,3,"quantum_efficiency",6,-93.18,44.98,FALSE,TRUE,0.034,0.002
40894,470,624,1459,"Light",1994-06-01 05:00:00,"00:00:00",NA,190,0.034,"SE",0.002,3,"quantum_efficiency",6,-93.18,44.98,FALSE,TRUE,0.034,0.002
40895,470,624,1459,"Light",1994-06-01 05:00:00,"00:00:00",NA,183,0.033,"SE",0.002,3,"quantum_efficiency",6,-93.18,44.98,FALSE,TRUE,0.033,0.002
40898,470,624,1460,"Light",1994-06-01 05:00:00,"00:00:00",NA,190,0.031,"SE",0.003,3,"quantum_efficiency",6,-93.18,44.98,FALSE,TRUE,0.031,0.003
40899,470,624,1460,"Light",1994-06-01 05:00:00,"00:00:00",NA,183,0.037,"SE",0.002,3,"quantum_efficiency",6,-93.18,44.98,FALSE,TRUE,0.037,0.002
34942,335,557,NA,NA,NA,"00:00:00",NA,787,0.0466,"",NA,NA,"quantum_efficiency",NA,NA,NA,NA,FALSE,0.0466,NA
34943,335,557,NA,NA,NA,"00:00:00",NA,788,0.055,"",NA,NA,"quantum_efficiency",NA,NA,NA,NA,FALSE,0.055,NA
34949,335,557,NA,NA,NA,"00:00:00",NA,1243,0.05,"",NA,NA,"quantum_efficiency",NA,NA,NA,NA,FALSE,0.05,NA
22169,239,669,746,"ambient CO2 level",2002-01-01 06:00:00,"21:58:00",NA,787,1.3,"SE",NA,NA,"root_turnover_rate",1,-84.33,35.9,TRUE,FALSE,1.3,NA
22179,241,308,748,"observational",1995-09-15 05:00:00,"19:33:00",NA,1103,1.98509560410177,"",NA,45,"root_respiration_rate",9,-83.59,35.71,TRUE,FALSE,1.4,NA
22206,243,311,765,"Light",1992-12-01 06:00:00,"19:05:00",NA,183,7.21253180961665,"",NA,36,"root_respiration_rate",12,-89.423525,43.077455,TRUE,TRUE,6.4,NA
22208,243,311,765,"Light",1992-12-01 06:00:00,"19:09:00",NA,190,5.97287790483879,"",NA,39,"root_respiration_rate",12,-89.423525,43.077455,TRUE,TRUE,5.3,NA
22231,250,325,775,"Total plant anaerobic",1991-08-01 05:00:00,"18:31:00",NA,756,8.93293021845797,"",NA,NA,"root_respiration_rate",8,-113.52,53.52,FALSE,TRUE,6.3,NA
22232,250,325,775,"Total plant anaerobic",1991-08-01 05:00:00,"18:33:00",NA,756,6.80338669076641,"",NA,NA,"root_respiration_rate",8,-113.52,53.52,FALSE,TRUE,3.3,NA
22241,251,300,778,"Elevated CO2",NA,"19:06:00",NA,787,11.75,"SE",1.20208152801713,2,"root_respiration_rate",NA,-79.015,35.97,FALSE,FALSE,11.75,1.20208152801713
22242,251,300,1177,"Ambient CO2",2010-10-04 05:00:00,"19:09:00",NA,787,10.16,"SE",0.14142135623731,2,"root_respiration_rate",10,-79.015,35.97,TRUE,FALSE,10.16,0.14142135623731
38016,405,311,1269,"Low Light",1989-01-01 00:00:00,"00:00:00",NA,183,66.0397443818024,"SE",9.01566476202081,2,"root_respiration_rate",1,-89.423525,43.077455,TRUE,TRUE,58.6,8
39761,356,574,1150,"Observational",1994-05-07 05:00:00,"00:00:00",NA,1080,6.76530761311307,"SE",0.964524964489168,15,"root_respiration_rate",5,-105.75,53.2,TRUE,FALSE,3.97,0.566
39809,356,576,1150,"Observational",1994-05-07 05:00:00,"00:00:00",NA,1080,6.61193791911302,"SE",0.96622907220028,15,"root_respiration_rate",5,-97.85,55.74,TRUE,FALSE,3.88,0.567
40310,356,574,1150,"Observational",1994-06-25 05:00:00,"00:00:00",NA,1080,14.3826690817819,"SE",1.12471108933366,15,"root_respiration_rate",6,-105.75,53.2,TRUE,FALSE,8.44,0.66
40311,356,574,1150,"Observational",1994-08-03 05:00:00,"00:00:00",NA,1080,5.4190625213349,"SE",0.64756093022241,15,"root_respiration_rate",8,-105.75,53.2,TRUE,FALSE,3.18,0.38
40312,356,688,1150,"Observational",1994-06-24 05:00:00,"00:00:00",NA,1080,6.01550022022396,"SE",0.800930624222454,15,"root_respiration_rate",6,-98.03,55.85,TRUE,FALSE,3.53,0.47
40313,356,688,1150,"Observational",1994-07-20 05:00:00,"00:00:00",NA,1080,7.17429346377985,"SE",0.971341395333614,15,"root_respiration_rate",7,-98.03,55.85,TRUE,FALSE,4.21,0.57
40407,450,685,1451,"BurtFer2002",1998-07-15 05:00:00,"00:00:00",NA,1070,5.05315204475013,"SE",0.395064614407738,6,"root_respiration_rate",7,-147.71,64.83,FALSE,FALSE,2.75,0.215
40408,450,708,1451,"BurtFer2002",1998-07-15 05:00:00,"00:00:00",NA,788,13.1070034460243,"SE",0.86068502928865,6,"root_respiration_rate",7,-83.433,35.067,FALSE,FALSE,10.66,0.7
